SK_ID_CURR,TARGET
448755,0.905453005987856
448760,0.9125352896320309
448770,0.9066176567533998
448778,0.9216053545370946
448788,0.9071464052960523
448790,0.9229367338876445
448801,0.9302749651329478
448805,0.8972683162501341
448806,0.9053851885316357
448812,0.9102767123088683
448817,0.9099810736270636
448834,0.9243648969628725
448837,0.9103025593429115
448838,0.9210378399692539
448853,0.8975070550377012
448856,0.8836362405622077
448868,0.9037250747620672
448876,0.9290987830461057
448909,0.8820975135855909
448917,0.9130699745339829
448919,0.9053429222494818
448922,0.8901699547774247
448931,0.93608462154906
448935,0.9217905267886322
448937,0.9377126342226549
448940,0.9234338983003963
448948,0.912036546757963
448958,0.9176222840108705
448967,0.9374342997580177
448968,0.908023511048021
448973,0.9096882005752311
448993,0.9210920132198946
449000,0.9412250779806376
449011,0.9273873377580352
449015,0.9071824547731692
449030,0.9386293776463769
449035,0.9129775056444371
449040,0.9380183257455547
449045,0.9229567544545227
449060,0.9097347930216911
449081,0.9116170359525555
449082,0.9156443208365512
449087,0.9103577425034556
449095,0.915632966462054
449105,0.9131190429072891
449110,0.8938215258473517
449117,0.8928697493345827
449126,0.904934741257242
449134,0.9085388114951254
449141,0.9085908249951735
449148,0.8943462268494812
449155,0.9235617228628085
449158,0.8927788898422472
449160,0.9199549345017387
449178,0.9229687235951134
449180,0.9276143173151815
449183,0.9124122941948954
449186,0.9374988035941753
449193,0.9109785242096203
449196,0.9222497259278765
449203,0.9229818806217652
449213,0.9049495288312313
449214,0.9365284431926244
449215,0.9272845382175904
449216,0.9130479013156619
449224,0.929235427641448
449227,0.9152892144964815
449230,0.9280625208432018
449233,0.9286151876044826
449253,0.9230149411876409
449254,0.9048852801997256
449264,0.8928783961691923
449289,0.9110693722955715
449302,0.937927800336979
449308,0.9099610400671533
449314,0.9242513611734589
449322,0.9228689876347465
449323,0.9212250255301806
449364,0.8927441825651496
449368,0.9131800225733133
449391,0.9051694171984519
449403,0.9025783954016325
449408,0.9211433005709657
449409,0.9345654283327776
449412,0.9418698419068057
449424,0.9091905879149024
449427,0.9275002921107348
449462,0.9309384335059145
449465,0.9211754841795255
449469,0.9486627995174008
449475,0.9307984288409085
449476,0.9182951819213341
449483,0.9102657279684223
449484,0.9243559110793438
449487,0.931797753557184
449492,0.9407629765500412
449499,0.8738436737755177
449502,0.9355200210557975
449506,0.9430893361127071
449508,0.9277998509423445
449514,0.9232506340821792
449517,0.9293323563075296
449534,0.9359482511875726
449540,0.8836788523295624
449543,0.9131269118672635
449545,0.9291150779815694
449548,0.9204080677457612
449555,0.9473347052657632
449556,0.9266614409815045
449558,0.9211937639336306
449566,0.9263943022824384
449574,0.8835665115408194
449576,0.9217974067253806
449578,0.9396537416836334
449581,0.9152206309947447
449586,0.9131005252544953
449591,0.9104012711838124
449594,0.882823027183793
449599,0.920322207219015
449606,0.909673793507844
449615,0.9380041678034197
449616,0.9275699851170323
449625,0.933128052069483
449633,0.9390766502529322
449636,0.9180577544270914
449637,0.9047501541669593
449642,0.9254835380900455
449683,0.8928841676141425
449684,0.9273308018900194
449711,0.9297271755121588
449713,0.9255428007878092
449716,0.8960568233586164
449741,0.9200194681814535
449745,0.9375911455294849
449747,0.9249037391944812
449756,0.9129746065284271
449759,0.9195139022073175
449760,0.9097642296695155
449768,0.9291239899498428
449773,0.9275852272252659
449775,0.9312804936035602
449780,0.935190942573551
449788,0.9125493667898721
449792,0.9206994639389657
449802,0.9412142454137876
449812,0.9210477971820428
449815,0.9331779790668028
449818,0.9004758447023524
449820,0.9310434792275907
449821,0.9111865453526999
449822,0.8911947897392335
449831,0.9126774032365971
449837,0.9278244880161713
449855,0.9153164044196109
449857,0.9034100754865652
449865,0.9400057939984381
449866,0.8836817847901619
449871,0.9216805667457684
449873,0.9019539317164288
449874,0.9130237043039082
449877,0.9223911648339963
449881,0.9249896795902972
449889,0.9291649617566033
449893,0.929828766068892
449894,0.8895056774407502
449897,0.925755082434238
449900,0.9291532214370027
449910,0.9103868256749921
449924,0.923321797344942
449928,0.9018817494894154
449932,0.9085681552933593
449942,0.9419452686678382
449947,0.9257667050930545
449955,0.9157124709720262
449972,0.9275108818047109
449984,0.9177930659965932
450004,0.9410444366086798
450027,0.9143164024208309
450029,0.937187683172715
450035,0.8954885975058685
450038,0.930487288054153
450042,0.9177747835706587
450044,0.9101918199805984
450060,0.929318839107865
450065,0.9041825574854244
450076,0.9262130262667512
450081,0.8871035656088687
450083,0.927491108064879
450096,0.9068704141166795
450102,0.9348919491390209
450107,0.9096370014102533
450109,0.8861415256731807
450110,0.9360202519426093
450111,0.9365468927452476
450114,0.8874380006808616
450117,0.922513743172195
450118,0.9124933714374945
450124,0.9019118685395204
450141,0.909784726886518
450145,0.9054135696430563
450148,0.942039273540566
450169,0.9292318501537348
450172,0.8914715168865384
450173,0.9312184536745953
450180,0.9126594323856914
450182,0.9274048946841613
450190,0.8954563092222562
450200,0.9191171294319596
450216,0.9292061266080214
450221,0.9281567762727798
450227,0.8928514873402159
450229,0.9226667692319308
450233,0.9270620601338521
450244,0.9225821119671316
450251,0.9100909117607757
450260,0.9258907386220794
450266,0.9210273841520352
450267,0.9291400172733388
450272,0.9224679288469262
450280,0.920634170006144
450287,0.9286450439800003
450290,0.9503475164302503
450291,0.9274792471245465
450303,0.9355606806240712
450310,0.905521017938599
450311,0.9207905445922392
450358,0.9431518952952803
450373,0.9054771221860324
450376,0.9295740320977188
450383,0.927832563302298
450395,0.9287918631135879
450398,0.9365838929488057
450412,0.912388936127354
450415,0.907285298792529
450420,0.9277181644813159
450421,0.9292845755143685
450427,0.9115066653856525
450428,0.9344423675300827
450429,0.9056522294362006
450433,0.9096927536172883
450443,0.927580815669271
450453,0.9287933703927449
450454,0.9129663121491144
450458,0.9230309599306238
450464,0.9153369875751178
450469,0.8829887500729541
450475,0.9037978775500849
450478,0.910769214794279
450498,0.9207359242103047
450501,0.9065901435647866
450503,0.9140400984269857
450513,0.9204368458369819
450523,0.9210741759624607
450530,0.9011525291606022
450537,0.9230442883042391
450543,0.9254448211084996
450554,0.9364866374053814
450555,0.9357987196345289
450558,0.942674472377607
450568,0.9302844467823528
450569,0.9062953165624823
450580,0.9222114839033678
450581,0.9423739014197192
450588,0.9233747972726851
450589,0.9411287497208265
450602,0.9354277504157771
450603,0.9218807772040366
450621,0.9269135756420936
450626,0.895335301918578
450640,0.9396989229142048
450641,0.9420672641224882
450644,0.8838178080317082
450658,0.913011105441458
450672,0.9412235115319911
450685,0.9223165173424438
450687,0.9199507275081592
450689,0.9231716081750233
450690,0.9142165490889248
450693,0.9264648700992139
450699,0.896491310352025
450706,0.9185508548232522
450708,0.9270526532280692
450710,0.8927468038383016
450716,0.9101418746482319
450722,0.9238946403185951
450752,0.9362595505530561
450759,0.9331572650871532
450763,0.9155849806740918
450767,0.9427387209274258
450768,0.9384678863395918
450772,0.9086405846223266
450778,0.9289387403446732
450781,0.9132751163781558
450788,0.9361095265351119
450792,0.9230890417703159
450817,0.9206642609876915
450820,0.9360573643282516
450835,0.9275159218630535
450848,0.9274090881841014
450853,0.882173187591308
450865,0.9413090012591376
450878,0.9280393329205949
450883,0.9143301949081325
450885,0.9345454575604646
450896,0.9274127806767773
450897,0.9224871059668676
450898,0.9117012401236226
450904,0.9135156497821508
450908,0.9228923281192294
450917,0.936492402543426
450921,0.9380228308387353
450923,0.9056386949021478
450926,0.9102291361474839
450929,0.9276993724464456
450937,0.9237893875668783
450963,0.9105898307220409
450971,0.9208118410912856
450973,0.9131417945918014
450978,0.9276245468238107
450982,0.9425579181938535
450995,0.9103186351730592
450997,0.922586794262442
451033,0.9128770636096903
451035,0.9213034623480548
451037,0.9271093220169693
451039,0.9108017834646591
451063,0.9473909509658494
451079,0.940783919646195
451081,0.9229881432422697
451083,0.9109211497252008
451100,0.9082812783817051
451101,0.940474600512753
451104,0.9344824482547456
451109,0.9266214245668789
451119,0.8922041151611937
451124,0.9231238059320993
451126,0.9078881316493843
451146,0.9257000617292979
451155,0.939431047393098
451156,0.9250201494220139
451160,0.919578000280098
451163,0.9190071607977314
451168,0.9285225078250396
451175,0.9213339995780329
451184,0.9210590061071701
451189,0.9254787436889234
451206,0.9054098754932798
451208,0.9269540380277835
451225,0.9091547574393775
451226,0.9296271017361998
451228,0.8828000975254335
451230,0.9129767252973199
451235,0.924906288841518
451239,0.894529567207049
451242,0.9321030912545938
451247,0.9354965548746942
451248,0.9104217341350692
451255,0.9298795095606633
451261,0.8944892777794863
451270,0.9124132310202341
451277,0.9102444626924663
451278,0.9051236232137809
451282,0.9338957304718459
451283,0.9119732748769427
451302,0.9060420070443395
451310,0.9298236356045597
451315,0.9102713746581307
451328,0.9217152797417649
451330,0.9283669828501278
451331,0.9184548540890648
451338,0.916383575730786
451342,0.8969095440781545
451347,0.9230457718552332
451350,0.9047513267380904
451351,0.9132212052657607
451354,0.9231950505775082
451358,0.9163529851322358
451370,0.9275963953308003
451379,0.8830123499193955
451383,0.9259876543966032
451390,0.9365491115464746
451391,0.915759686721582
451392,0.9293231572861891
451412,0.9097696334611791
451422,0.9290838396197956
451429,0.9291252542997093
451432,0.9439193884074162
451437,0.9286974934849066
451442,0.9123939399235638
451455,0.9425046212822721
451457,0.9229801976668264
451464,0.9380482158592672
451472,0.9130304252200654
451474,0.915308259098158
451488,0.936520330102798
451512,0.9517619159408923
451516,0.910926737870662
451519,0.8874788221951637
451528,0.9378762852517646
451531,0.9412456903781455
451551,0.8928789406693085
451564,0.9213691676524798
451570,0.9123667384123043
451571,0.9125864787683713
451575,0.9126406320150814
451576,0.9151777535355086
451582,0.892826062952395
451586,0.9211444452743038
451587,0.9169742411789793
451594,0.9294091691306536
451596,0.9103128845141101
451600,0.9275385987545894
451615,0.9358450646288843
451616,0.9361108848486748
451646,0.924445282175741
451648,0.9245520433653954
451650,0.9476554001186206
451651,0.9151845831787595
451662,0.934474961484804
451675,0.9381113406290845
451680,0.9101449232968333
451682,0.9130099995664122
451688,0.926384057186472
451691,0.9124434846854172
451698,0.8878617188847622
451703,0.9056788468141084
451709,0.9274480890261094
451714,0.9323047498515692
451716,0.8852637472752947
451719,0.8938514284488384
451724,0.9244667490714221
451726,0.9273566050182573
451733,0.9473815124932193
451743,0.9279128373694631
451747,0.9380435540892472
451756,0.9281457339956981
451761,0.9167013056394815
451762,0.8827615258707804
451768,0.9129971747769757
451785,0.9416619287440255
451805,0.9290994750173682
451811,0.9211482242980897
451817,0.917296552629162
451823,0.9041460885651535
451831,0.9275016013809178
451840,0.9024461153290493
451845,0.9275814814706642
451852,0.9269884939439648
451855,0.9273619476117556
451856,0.9130794349447529
451871,0.919698385527221
451873,0.9156518257209711
451897,0.9025183760297905
451907,0.9289302705130758
451908,0.9130812364757359
451919,0.9190380371671022
451932,0.9119531076159922
451934,0.9156307824187181
451935,0.9244869837724988
451936,0.9231096880030918
451938,0.9129565210597007
451954,0.9287198612166875
451958,0.9219649724585507
451976,0.9104270120766228
451977,0.929284442909373
451983,0.9231234684046697
452000,0.9287392257101017
452023,0.9102918638293187
452024,0.9283115243231257
452028,0.9220577451094741
452039,0.9131887119519486
452043,0.8929676542502373
452047,0.9275188570786832
452067,0.9055746483453436
452069,0.9228122668759804
452071,0.9087854477208884
452096,0.8874248638759931
452101,0.9277442254502074
452107,0.9216361092462712
452108,0.8920798700724419
452109,0.912367850699265
452123,0.9340211942973558
452127,0.9263220203892604
452131,0.9010718953428951
452133,0.9132568643631548
452136,0.8954802489881738
452137,0.9086300165326155
452142,0.9294638811742204
452147,0.936092615567028
452158,0.9353984168102998
452172,0.9211118702941773
452190,0.9048373511866675
452191,0.9040965954264186
452192,0.9417537839090987
452195,0.9063579168060458
452209,0.9087846040072591
452237,0.9133774624429922
452239,0.9276223264393938
452242,0.9130302269598626
452246,0.9282146203608492
452249,0.8828056019032876
452263,0.9129692483843633
452267,0.9258576059973367
452273,0.9026127206049149
452274,0.9310881724058128
452291,0.92933798187876
452310,0.9137496547762937
452319,0.9301976257563962
452325,0.9041925971239242
452328,0.9206838375263529
452330,0.8922753818672567
452332,0.9141435790142965
452337,0.9225935290947294
452353,0.9047163784219484
452356,0.907746924506593
452368,0.9389147706847109
452379,0.9124813328626245
452380,0.9097120731239434
452396,0.9225622949520463
452398,0.9044115712971039
452401,0.9206110551224219
452408,0.9291449360105069
452409,0.9287202092506996
452414,0.9375495690328347
452418,0.9175601983284507
452422,0.9359190318597622
452430,0.9130996590377627
452432,0.9425707976528014
452451,0.910476129188584
452455,0.9165135918527101
452495,0.9153855172852732
452497,0.8929300415913102
452511,0.9425018764466465
452514,0.9268436771980311
452522,0.9087380647907775
452529,0.9361982884455017
452530,0.904730488421255
452542,0.9219157016762571
452545,0.9233361253701123
452558,0.9050088377931885
452592,0.9129922801403929
452604,0.9133318597210133
452616,0.9417467471097812
452619,0.9275014747387524
452620,0.9001574157882979
452630,0.9049608414970304
452644,0.9102679140425148
452658,0.9403380063833523
452663,0.9049197417255797
452668,0.9165342912952528
452672,0.9130567091064864
452679,0.8955126417788778
452685,0.9145890566254714
452690,0.9129191158049978
452701,0.9060691699458371
452702,0.9243526272579679
452708,0.91473867908613
452714,0.9343616399304006
452718,0.9271949791058103
452731,0.9411855145901674
452733,0.9185650944790601
452741,0.913565432159882
452748,0.9259273539291425
452750,0.9363544818901215
